Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_startDeclinePoint_cor,DSM_warning_reachMaximum_cor
1459,WT,500,SCV037,24,7.22908165696077e-16,2.73803853274323e-15,2.01513036704715e-15,1459,2.73803853274323e-15,0.05,FALSE,2.01513036704715e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1460,WT,500,SCV037,24,1.14919543517288e-15,3.502125396,3.502125396,1460,3.502125396,0.05,TRUE,3.502125396,0.1,TRUE,1c_3a_8,double_sigmoidal,0.546276262458166,0.0623333002536138,8.76379495767987,7.51683795702756e-11,180,720.256046570987,0.249911126545828,0.803935136404239,0.33701424399894,0.0198438531534632,16.9833066891106,6.87457467688493e-20,4.81210080192382,-13.9279299777498,35.8558599554997,42.9006604182739,TRUE,1.010673767142,5.03935948348837,0.718987755251583,1,TRUE,1.91312797198671,7.5,8.08834185597457,1460,3,20,24,NA,1.91312797198671,8.08834185597457,0.956563985993353,3.58711494747507,0.533333333333333,7.8216751893079,0,8.35500852264124,1.91312797198671,0.064568131832392,0.0259393117179671,2.48919988835587,0.0174263240431228,0.855822508857283,0.0174233423588923,49.119307376779,2.69874378296808e-35,154.055447054257,41.6651174875331,3.69746820227622,0.000702623950811875,0.343231915999644,0.00285901165346685,120.052646719169,1.47846588809713e-49,180,79.361114050702,2.26811332165778,0.0292504893461589,0.412622347060647,0.00433141716403683,95.2626661053555,7.49278171018255e-46,0.198261238217147,54.6420948185945,-95.284189637189,-82.9557888273341,TRUE,0.816078688483685,0.512687088735402,133.251304699325,0.484686170700006,70.0138413295522,0.260294842207804,1,TRUE,0.064568131832392,2.99719774273753,6.41897696059402,8.23756598399145,7.5,9.90293632945552,1460,5,20,51,13.5612751441965,2.99719774273753,8.23756603566,1.49859911988088,18.14050234812,1.59536041858677,4.8097358140912,-5.25688928186274,0.193523458980824,0.623152260038184,7.92598990564091,0,8.5491421656791,2.99719774273753,0.533333333351704,17.8738356814442,2.99719774273753,18.4071690147959,0.193523458980824,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,35.8558599554997,FALSE,-95.284189637189,TRUE,13.5612751441965,24,TRUE,1,0.85,TRUE,0.064568131832392,0.75,TRUE,7.8216751893079,TRUE,7.92598990564091,TRUE,8.63629071481339e-27,0.05,TRUE,3.25563923725561e-23,TRUE,13.5612751441965,2.99719774273753,8.23756603566,1.49859911988088,18.14050234812,1.59536041858677,4.8097358140912,-5.25688928186274,0.193523458980824,0.623152260038184,7.92598990564091,0,8.5491421656791,2.99719774273753,0.533333333351704,17.8738356814442,2.99719774273753,18.4071690147959,0.193523458980824,NA,NA
1461,WT,500,SCV037,24,1.07930012651719e-15,2.97571493416559e-15,1.8964148076484e-15,1461,2.97571493416559e-15,0.05,FALSE,1.8964148076484e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1462,WT,500,SCV037,24,1.23950697599445e-15,2.61103948348202e-15,1.37153250748757e-15,1462,2.61103948348202e-15,0.05,FALSE,1.37153250748757e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1463,WT,500,SCV037,24,6.95536283447407e-16,2.93887699248735e-15,2.24334070903994e-15,1463,2.93887699248735e-15,0.05,FALSE,2.24334070903994e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1464,WT,500,SCV037,24,1.01227353397012e-15,2.84310972125735e-15,1.83083618728723e-15,1464,2.84310972125735e-15,0.05,FALSE,1.83083618728723e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1465,WT,500,SCV037,24,8.32413693588227e-16,2.9686872206023e-15,2.13627352701407e-15,1465,2.9686872206023e-15,0.05,FALSE,2.13627352701407e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1466,WT,500,SCV037,24,5.51043375309557e-16,2.73849827765487e-15,2.18745490234532e-15,1466,2.73849827765487e-15,0.05,FALSE,2.18745490234532e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1467,WT,500,SCV037,24,6.20833174023777e-16,2.91027192571666e-15,2.28943875169288e-15,1467,2.91027192571666e-15,0.05,FALSE,2.28943875169288e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1468,WT,500,SCV037,24,1.29943412694149e-15,3.16585069692694e-15,1.86641656998545e-15,1468,3.16585069692694e-15,0.05,FALSE,1.86641656998545e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1469,WT,500,SCV037,24,7.45408473034389e-16,3.28412895827554e-15,2.53872048524115e-15,1469,3.28412895827554e-15,0.05,FALSE,2.53872048524115e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1470,WT,500,SCV037,24,1.74715296168812e-16,2.35854703146033e-15,2.18383173529152e-15,1470,2.35854703146033e-15,0.05,FALSE,2.18383173529152e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1471,WT,500,SCV037,24,1.03249316212628e-15,2.81779388077091e-15,1.78530071864463e-15,1471,2.81779388077091e-15,0.05,FALSE,1.78530071864463e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,WT,500,SCV037,24,1.22510166380554e-15,3.805840714,3.805840714,1472,3.805840714,0.05,TRUE,3.805840714,0.1,TRUE,1c_8_9,double_sigmoidal,0.591503628186204,0.0240737389965969,24.5704926962039,9.52469518419545e-26,84.9232706077785,58.0695027175364,1.46244184354161,0.151433403093056,0.290657090402354,0.00897488219124281,32.3856162352706,2.55825070826332e-30,0.752819116905101,25.9559469372065,-43.9118938744129,-36.8670934116387,TRUE,1.3508608231321,70.2493097283156,0.869361281055026,1,TRUE,2.25116859062977,3.53846960865744,6.9757701696565,1472,4,20,24,NA,2.25116859062977,6.9757701696565,1.12558429531489,1.99142291047691,1.13043220442345,6.41055406744478,0,7.54098627186823,2.25116859062977,0.545930047526123,0.0159467130132273,34.2346442852074,1.28255686472607e-29,0.919246809734627,0.0213739879626349,43.007734978686,3.39125611883013e-33,35.2709720448827,4.03721383001952,8.73646369251444,1.59270318386362e-10,0.318372927446986,0.00476998332411384,66.7450818617135,3.6172084038127e-40,45.950549086163,11.067812575687,4.1517281551283,0.000186092671972283,0.176487520067458,0.0102094733423166,17.2866429197622,2.6148870386494e-19,0.0571525466563473,81.3851191292012,-148.770238258402,-136.441837448547,TRUE,0.441255299141631,1.158148318436,46.4229743486783,0.285373114717659,91.6660705412715,0.15302595219342,1,TRUE,0.545930047526123,3.49850693470265,1.46962383520344,7.64095025872767,1.91460621192346,4.23570048161899,1472,4,20,38,9.9568129216836,3.49850693470265,7.5648620930828,1.7492537374363,11.933511307097,2.70422343112664,1.35629343912165,-0.799596559530879,1.90994005713269,2.57946166647264,6.27513125984648,0,8.85459292631912,3.49850693470265,1.98671049623071,10.9401560589817,3.49850693470265,12.9268665552124,1.90994005713269,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-43.9118938744129,TRUE,-148.770238258402,TRUE,9.9568129216836,24,TRUE,1,0.85,TRUE,0.545930047566081,0.75,TRUE,6.41055406744478,TRUE,6.27513125984648,TRUE,4.29020593639104e-11,0.05,TRUE,4.92172213303308e-05,TRUE,9.9568129216836,3.49850693470265,7.5648620930828,1.7492537374363,11.933511307097,2.70422343112664,1.35629343912165,-0.799596559530879,1.90994005713269,2.57946166647264,6.27513125984648,0,8.85459292631912,3.49850693470265,1.98671049623071,10.9401560589817,3.49850693470265,12.9268665552124,1.90994005713269,NA,NA
1473,WT,500,SCV037,24,9.5343718510028e-16,0.210732994,0.210732993999999,1473,0.210732994,0.05,TRUE,0.210732993999999,0.1,TRUE,1c_3a_8,double_sigmoidal,0.3,0.0638927489991426,4.69536848389519,3.10886337725564e-05,180,995.254371646555,0.180858286210998,0.857392086459578,0.318537628166265,0.041006973384112,7.76788926074903,1.63577577896433e-09,5.21056933170583,-15.6383706604399,39.2767413208798,46.321541783654,TRUE,0.937968767993152,157.647041082401,0.315875923030544,1,TRUE,0.0632198982000007,7.5,7.64490307599037,1473,4,20,24,NA,0.0632198982000007,7.64490307599037,0.0316099491000003,0.118537309125001,0.533333333333333,7.3782364093237,0,7.91156974265703,0.0632198982000007,0,0.00927320879401092,0,1,0.973310833164336,0.0203952773527969,47.7223631886947,7.72257060955129e-35,66.4125328570684,8.14578716215266,8.15299142182814,8.76116129355798e-10,0.340648001027406,0.00214941465951654,158.484078220638,5.19570957435762e-54,180,27.3163424335317,6.58946198371874,1.00483080196103e-07,0.169052203178597,0.00285556655471734,59.2009326132939,2.93946176966492e-38,0.0689952779905257,77.336365610012,-140.672731220024,-128.344330410169,TRUE,0.968113147187978,1.33326076911762,86.24965924897,0.304963289287407,158.503444256021,0.431939303183462,1,TRUE,0,0.205108705965355,2.76718886904452,8.17555202465775,7.5,4.05725287628633,1473,2,20,53,11.0422564645501,0.205108705965355,8.17519712555658,0.102554358834947,12.2329400311635,0.102551383556503,0.141963315055417,-0.384758788569163,0,1.4448007633894,7.45279674386188,0,8.89759750725128,0.205108705965355,0.533083875037947,11.9663980936445,0.205108705965355,12.4994819686825,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,39.2767413208798,FALSE,-140.672731220024,TRUE,11.0422564645501,24,TRUE,1,0.85,TRUE,4.69898532867533e-39,0.75,TRUE,7.3782364093237,TRUE,7.45279674386188,TRUE,7.93980136914481e-27,0.05,TRUE,3.06919560243472e-11,TRUE,11.0422564645501,0.205108705965355,8.17519712555658,0.102554358834947,12.2329400311635,0.102551383556503,0.141963315055417,-0.384758788569163,0,1.4448007633894,7.45279674386188,0,8.89759750725128,0.205108705965355,0.533083875037947,11.9663980936445,0.205108705965355,12.4994819686825,0,NA,NA
1474,WT,500,SCV037,24,8.17720802003518e-16,3.00225255645812e-15,2.1845317544546e-15,1474,3.00225255645812e-15,0.05,FALSE,2.1845317544546e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,WT,500,SCV037,24,8.19990660539828e-16,2.64549756136723e-15,1.8255069008274e-15,1475,2.64549756136723e-15,0.05,FALSE,1.8255069008274e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
