"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"505","922","WT","500","SCV037",11.2886205160181,0.691190565328852,8.05049652433516,0.345601791577197,13.6551926844584,0.354186331918598,0.520921497272619,-0.719809208128234,0.0171815593863574,1.3268612813019,7.38706588368421,0,8.71392716498612,0.691190565328852,0.936371747306712,13.187006810805,0.691190565328852,14.1233785581118,0.0171815593863574,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"506","929","WT","500","SCV037",9.11170189472021,1.46792004990708,6.5315707368354,0.733965452028185,14.8084280902508,0.951287593496474,0.577355952994611,-0.132453472909133,0.434654260100365,2.54248707802062,5.26032719782508,0,7.80281427584571,1.46792004990708,7.80097167037339,10.9079422550642,1.46792004990708,18.7089139254375,0.434654260100365,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"507","938","WT","500","SCV037",15.923145391991,2.70955875238854,10.6834197766197,1.35476488306659,20.4045019609894,1.40227146912435,1.11602641843696,-1.28486097227635,0.0949732551531819,2.42786255560454,9.46948849881746,0,11.897351054422,2.70955875238854,2.03491704834273,19.387043436818,2.70955875238854,21.4219604851607,0.0949732551531819,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"508","951","WT","500","SCV037",13.0921730993859,1.3487199505195,8.01525342381945,0.674359987847728,21.8896227746848,0.674360356757947,0.414531796956904,-0.213706443798663,0,3.25359830155494,6.38845427304198,0,9.64205257459692,1.3487199505195,6.31108695903504,18.7340792951673,1.3487199505195,25.0451662542023,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"509","962","WT","500","SCV037",10.2358357209677,1.74393064566431,7.41521213917765,0.87196533049903,20.3182434994497,0.871965335306454,1.09342615071117,-0.240379503631723,0,1.59492311806338,6.61775058014595,0,8.21267369820934,1.74393064566431,7.25490576075123,16.6907906190741,1.74393064566431,23.9456963798253,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"510","974","WT","500","SCV037",11.0432279034137,1.76076821678424,6.92432516729944,0.880384106372663,17.1689567441489,1.08148508879223,0.683389737415885,-0.328098738124523,0.402201945615855,2.57652130311799,5.63606451574045,0,8.21258581885844,1.76076821678424,4.14072385323458,15.0985948175316,1.76076821678424,19.2393186707662,0.402201945615855,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"511","997","WT","500","SCV037",14.2534004508912,3.27738451180597,9.81408903274934,1.63869215122771,16.878726406652,2.65298202192716,1.52390836459978,-1.05251678101936,2.02857059440276,2.15064408591701,8.73876698979083,0,10.8894110757078,3.27738451180597,1.18650261917319,16.2854750970654,3.27738451180597,17.4719777162386,2.02857059440276,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"512","1008","WT","500","SCV037",9.22658614163089,2.17729944917318,6.32769778204284,1.08864970270001,17.0425084314442,1.71865230711641,0.955930343199407,-0.111465600912316,1.26000565005442,2.27767584182543,5.18885986113013,0,7.46653570295556,2.17729944917318,8.22938908157276,12.9278138906579,2.17729944917318,21.1572029722306,1.26000565005442,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"513","1017","WT","500","SCV037",NA,1.67535790033669,6.3914332211722,0.837678950168346,NA,NA,0.987371425767368,NA,NA,1.69678588686586,5.54304027773927,0,7.23982616460513,1.67535790033669,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"514","1034","WT","500","SCV037",13.3232903676096,2.09427023770254,7.49778010272422,1.047134602612,17.1342505021769,1.11458561230532,0.828727375053647,-1.24624761424682,0.134900990811485,2.52709190108142,6.23423415218351,0,8.76132605326493,2.09427023770254,1.57221504337661,16.3481429804886,2.09427023770254,17.9203580238652,0.134900990811485,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"515","1062","WT","500","SCV037",9.99575969005166,0.674442586729694,8.48419968630261,0.33722128855876,14.0839786666661,0.567965892784083,0.668451673616991,-0.0620187942954968,0.461489123122179,1.00896237282239,7.97971849989142,0,8.98868087271381,0.674442586729694,3.43369241576787,12.3671324587822,0.674442586729694,15.80082487455,0.461489123122179,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"516","1071","WT","500","SCV037",17.7047193355454,1.74846230315226,8.66252376368793,0.874231067063045,21.2801140729116,1.13934828750958,0.384399032713848,-0.766981801958444,0.530234502197947,4.54856062151914,6.38824345292836,0,10.9368040744475,1.74846230315226,1.58833990303764,20.4859441213928,1.74846230315226,22.0742840244304,0.530234502197947,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"517","1073","WT","500","SCV037",15.3784684683233,0.383716729800692,7.63872515518174,0.191859213838569,16.660938520952,0.191859263677687,0.0940495224766487,-0.719751455682815,0,4.07994341381121,5.59875344827614,0,9.67869686208735,0.383716729800692,0.533123937118914,16.3943765523925,0.383716729800692,16.9275004895114,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"518","1077","WT","500","SCV037",14.685827628675,1.25565970961747,8.43185668088745,0.627829872443354,19.4034538372861,0.643831998574404,0.399815368077686,-0.53732361574299,0.0320036727848997,3.14059891107909,6.86155722534791,0,10.002156136427,1.25565970961747,2.2773166877107,18.2647954934307,1.25565970961747,20.5421121811414,0.0320036727848997,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"519","1078","WT","500","SCV037",16.5347651518874,1.84129486461669,10.1480768413313,0.920647430588647,23.5519031234753,0.92064749950649,0.361706384956658,-0.3212979802103,0,5.09057882635202,7.60278742815529,0,12.6933662545073,1.84129486461669,5.73080124379091,20.6865025015799,1.84129486461669,26.4173037453708,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"520","1081","WT","500","SCV037",9.96788904799095,2.28607231990216,5.60918752723866,1.14303763851474,14.4921894801383,1.68610031156274,1.15728315251788,-0.582344099919751,1.08612830853165,1.97537855357904,4.62149825044914,0,6.59687680402818,2.28607231990216,2.06054120156083,13.4619188793578,2.28607231990216,15.5224600809187,1.08612830853165,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"521","1083","WT","500","SCV037",16.2555747938593,1.65214373259698,10.3487564489245,0.826074518128862,19.7439663091932,0.93510932259268,0.352134211196546,-0.584785307259731,0.218074895903054,4.69180125095776,8.00285582344565,0,12.6946570744034,1.65214373259698,2.45229970536347,18.5178164565115,1.65214373259698,20.9701161618749,0.218074895903054,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"522","1085","WT","500","SCV037",15.1845140448783,2.45288746904262,11.5903601027819,1.2264455261323,20.3345781243032,1.2828345726154,1.3687954330858,-0.864406208693028,0.112780831991147,1.79200442210188,10.6943578917309,0,12.4863623138328,2.45288746904262,2.70718397614206,18.9809861362321,2.45288746904262,21.6881701123742,0.112780831991147,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"523","1101","WT","500","SCV037",8.37342271090965,2.40540965203592,5.80857116706013,1.20271220046682,24.7330049335304,1.20270481560592,1.03335652519113,-0.0699262625839895,0,2.32776354858843,4.64468939276592,0,6.97245294135435,2.40540965203592,34.3992308919234,8.37342271090965,2.40540965203592,41.9326203794921,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"524","1104","WT","500","SCV037",9.37835915848721,1.78616737583289,6.89280687286269,0.893087914448052,13.4465198918313,0.931653451405458,0.767136457799355,-0.376592951380668,0.0771395285572987,2.32835678408086,5.72862848082226,0,8.05698526490312,1.78616737583289,4.53813020400392,11.1774547898294,1.78616737583289,15.7155849938333,0.0771395285572987,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"525","1141","WT","500","SCV037",11.7268536452208,0.795633815807036,7.33986620526854,0.397816907508806,18.2963677365135,0.397815082344678,0.20512348683129,-0.120512135279767,0,3.87880407113706,5.40046416970001,0,9.27926824083707,0.795633815807036,6.60210537270775,14.9953150501596,0.795633815807036,21.5974204228674,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"526","1144","WT","500","SCV037",7.65870034132462,2.17771418358445,6.04089987816748,1.08883857893288,11.0408273550461,1.70472639703001,1.05990910471328,-0.134277634600277,1.23173407854571,2.05462352752744,5.01358811440377,0,7.0682116419312,2.17771418358445,7.04495657713046,7.65870034132462,2.17771418358445,14.5633056436114,1.23173407854571,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"527","1160","WT","500","SCV037",15.2327577204419,1.66579371226201,12.3713252920328,0.832899070396352,21.256827007402,0.832897362512701,0.475806075161955,-0.142025524941617,0,3.5009929448568,10.6208288196044,0,14.1218217644612,1.66579371226201,11.7288333413784,15.3924103367128,1.66579371226201,27.1212436780912,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"528","1163","WT","500","SCV037",9.47975272702832,2.5785438880417,7.8601193332688,1.28923208139616,13.6695471217644,1.89133518480703,2.18774367225875,-0.352076195329435,1.20412752125439,1.17863162889621,7.2708035188207,0,8.4494351477169,2.5785438880417,3.90374693040886,11.7176736565599,2.5785438880417,15.6214205869688,1.20412752125439,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"529","1167","WT","500","SCV037",10.8312666068148,1.84026802470634,7.82827846340032,0.920145787403797,14.7930455549306,1.37099146644129,0.621573952545399,-0.217067422351539,0.901714908606353,2.96065820836005,6.3479493592203,0,9.30860756758035,1.84026802470634,4.32378615792472,12.6311524759682,1.84026802470634,16.9549386338929,0.901714908606353,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"530","1171","WT","500","SCV037",7.96013112887341,1.82920259689485,6.00990045841621,0.914581550300957,21.6709959239965,0.914602637462276,1.01787725328521,-0.0569604092874136,0,1.79707581733562,5.1113625497484,0,6.90843836708402,1.82920259689485,32.1135788836238,7.96013112887341,1.82920259689485,37.7277853658084,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"531","1186","WT","500","SCV037",13.3227989481136,1.99747850737731,6.85475590192949,0.998739237284089,15.136229525425,1.05113856730478,0.943328270372468,-3.54876902766514,0.104812929503959,2.11747974709654,5.79601602838122,0,7.91349577547776,1.99747850737731,0.53333016691667,14.8695644419667,1.99747850737731,15.4028946088834,0.104812929503959,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"532","1193","WT","500","SCV037",15.9316621561255,0.914285839592446,7.55773540276124,0.457142706826938,17.1585782641226,0.531957858629747,0.191545405367477,-1.43460786097375,0.149627059539908,4.77320684272433,5.17113198139908,0,9.94433882412341,0.914285839592446,0.533008915435275,16.892073806405,0.914285839592446,17.4250827218402,0.149627059539908,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"533","1196","WT","500","SCV037",9.03877073786272,0.982992916473427,7.27959866244182,0.491496100126264,9.60728923753614,0.49149640910219,0.405985638582869,-1.92743013498614,0,2.42125046566833,6.06897342960766,0,8.49022389527599,0.982992916473427,0.510001840601343,9.35228831723546,0.982992916473427,9.86229015783681,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"534","1210","WT","500","SCV037",NA,1.99691348577724,6.83669276632323,0.99845674288862,NA,NA,0.754489195234263,NA,NA,2.64670918866799,5.51333817198923,0,8.16004736065722,1.99691348577724,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"535","1229","WT","500","SCV037",9.01007767632143,1.04147206705074,7.16301647240477,0.520735992116865,9.62037169512255,0.520785827881177,0.458389968612434,-2.0196493632163,0,2.27202194280848,6.02700550100053,0,8.29902744380901,1.04147206705074,0.515669742490445,9.36253682387733,1.04147206705074,9.87820656636777,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"536","1248","WT","500","SCV037",16.4767070628164,0.522146161944197,11.9367187636031,0.261070305166615,17.7197437100609,0.361743255172091,0.167789419761496,-0.475094915193541,0.201343424221515,3.11191350852993,10.3807620093382,0,13.4926755178681,0.522146161944197,0.675239257385011,17.3821240813684,0.522146161944197,18.0573633387534,0.201343424221515,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"537","1277","WT","500","SCV037",10.2039875549329,0.52583899455484,6.0379643006967,0.262919481751765,15.5020557897854,0.262919195388994,0.340573439264654,-0.261280177172677,0,1.54398122087912,5.26597369025714,0,6.80995491113625,0.52583899455484,2.01254836951262,14.4957816050291,0.52583899455484,16.5083299745417,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"538","1281","WT","500","SCV037",11.6212277592014,0.721801223956588,7.122768450122,0.360902961628025,16.0424324786237,0.582490379718475,0.160313983472993,-0.0633443183878368,0.443179374075779,4.50242211140731,4.87155739441835,0,9.37397950582566,0.721801223956588,4.39852944939587,13.8431677539257,0.721801223956588,18.2416972033216,0.443179374075779,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"539","1288","WT","500","SCV037",7.84325655160243,1.54772200359083,5.59766802493472,0.773861121173104,8.67258364035471,0.773860992880374,0.869944210765694,-2.92251592486914,0,1.77910489481685,4.70811557752629,0,6.48722047234314,1.54772200359083,0.529585481612091,8.40779089954867,1.54772200359083,8.93737638116076,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"540","1289","WT","500","SCV037",11.1097382418151,1.89962613159845,6.92909994401784,0.949813063996616,19.1142391619927,1.46554449825741,0.743037131030929,-0.15622105825989,1.03146286571551,2.55656958752897,5.65081515025335,0,8.20738473778233,1.89962613159845,5.55727425964979,16.3356020321678,1.89962613159845,21.8928762918176,1.03146286571551,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"541","1301","WT","500","SCV037",11.8896052761137,3.26619892020918,7.10053514678853,1.63309931238981,19.1415166523484,2.45673207164223,1.10410384123923,-0.333646712706119,1.64727788326723,2.95823526575475,5.62141751391116,0,8.57965277966591,3.26619892020918,4.85220137135868,16.715415966669,3.26619892020918,21.5676173380277,1.64727788326723,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"542","1361","WT","500","SCV037",19.0550526517283,2.58307199764592,13.4190046859187,1.29156300919855,20.6258977918172,1.29147262719935,1.18912565369074,-4.84343523447321,0,2.17224478307126,12.332882294383,0,14.5051270774543,2.58307199764592,0.533314036958908,20.3592407733378,2.58307199764592,20.8925548102967,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"543","1363","WT","500","SCV037",14.8535791303506,0.557924116161733,7.11978683831704,0.278960100544918,16.2563137226453,0.278959820211197,0.155392898035234,-1.04627421877492,0,3.59040936372285,5.32458215645562,0,8.91499152017847,0.557924116161733,0.533248460250703,15.98968949252,0.557924116161733,16.5229379527707,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"544","1396","WT","500","SCV037",17.5569964782298,1.62871868816005,8.40615785350403,0.814359335936871,18.7670163616353,0.871032619147765,0.301067298662712,-2.8431006264105,0.113471417058073,5.40981599594021,5.70124985553393,0,11.1110658514741,1.62871868816005,0.532955906318033,18.5005384084763,1.62871868816005,19.0334943147944,0.113471417058073,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"545","1399","WT","500","SCV037",17.1866595720768,1.07213528552031,6.49413100705911,0.536067752885238,20.192025524971,0.536067610210373,0.531686552830239,-2.01025366183087,0,2.01647997267034,5.48589102072394,0,7.50237099339428,1.07213528552031,0.533333332940603,19.9253588585007,1.07213528552031,20.4586921914413,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"546","1412","WT","500","SCV037",NA,2.17143116927522,9.44908874790313,1.08571558463761,NA,NA,2.24693089296701,NA,NA,0.966398733522198,8.96588938114203,0,9.93228811466423,2.17143116927522,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"547","1420","WT","500","SCV037",18.140041059561,3.41673586900201,10.4361249713804,1.70836793131302,19.7455757936163,2.97016564228207,0.553709789306393,-0.957082821114359,2.52360445946412,6.17062572305612,7.35081210985238,0,13.5214378329085,3.41673586900201,0.933180901207689,19.2789853430125,3.41673586900201,20.2121662442202,2.52360445946412,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"548","1422","WT","500","SCV037",11.940411822255,1.90507004919446,7.95275613948627,0.952535704589483,17.3805134383736,1.11773021586202,0.617173719093718,-0.345276058451767,0.330390387368696,3.08676469891157,6.40937379003048,0,9.49613848894205,1.90507004919446,4.56063959049664,15.1001936431253,1.90507004919446,19.6608332336219,0.330390387368696,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"549","1423","WT","500","SCV037",NA,0.622952506119123,11.2529115034212,0.311476253059562,NA,NA,0.169163905232817,NA,NA,3.68253798150241,9.41164251267,0,13.0941804941724,0.622952506119123,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"550","1460","WT","500","SCV037",13.5554372409622,2.99719813309009,8.23756620884061,1.49859955948935,18.140502939489,1.59535536011746,4.8096857955889,-5.25688987236261,0.193523534354514,0.62315882169245,7.92598679799439,0,8.54914561968684,2.99719813309009,0.533333333360381,17.8738362728088,2.99719813309009,18.4071696061692,0.193523534354514,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
